token	pos	lemma	group_id
tot	ADP(type=pre)	tot	
sijnen	PD(type=poss,position=prenom)	zijn	
begheren	NOU-C(number=sg)	begeren	
mits	ADP(type=pre)	mits	
den	PD(type=d-p,subtype=art,position=prenom)	de	
inghanc	NOU-C(number=sg)	ingang	
die	PD(type=d-p,position=free)	die	
soe	ADV(type=reg)	zozeer	mw_543
zeer	ADV(type=reg)	zozeer	mw_543
nauwe	AA(degree=pos,position=free)	nauw	
ghewacht	VRB(finiteness=pastpart)	wachten	
was	VRB(finiteness=fin,tense=past)	zijn	
.	PC		

want	CONJ(type=coor)	want	
cherubin	NOU-C(number=sg)	cherubijn	
was	VRB(finiteness=fin,tense=past)	zijn	
de	PD(type=d-p,subtype=art,position=prenom)	de	
portier	NOU-C(number=sg)	portier	
Die	PD(type=d-p,position=free)	die	
een	PD(type=indef,subtype=art,position=prenom)	een	
vyerich	AA(degree=pos,position=prenom)	vurig	
zwaert	NOU-C(number=sg)	zwaard	
in	ADP(type=pre)	in	
sijnre	PD(type=poss,position=prenom)	zijn	
hant	NOU-C(number=sg)	hand	
hielt	VRB(finiteness=fin,tense=past)	houden	
zeer	AA(degree=pos,position=free)	zeer	
snijdende	VRB(finiteness=prespart)	snijden	
aen	ADP(type=pre)	aan	
beiden	PD(type=indef,subtype=oth,position=prenom)	beide	
zijden	NOU-C(number=pl)	zijde	
Dies	ADV(type=reg)	dies	
conste	VRB(finiteness=fin,tense=past)	kunnen	
hi	PD(type=pers,position=free)	hij	
hem	PD(type=refl,position=free)	hem	
wel	ADV(type=reg)	wel	
behelpen	VRB(finiteness=inf)	behelpen	
.	PC		

want	CONJ(type=sub)	want	
hi	PD(type=pers,position=free)	hij	
soe	ADV(type=reg)	zo	
wel	ADV(type=reg)	wel	
schermen	VRB(finiteness=inf)	schermen	
const	VRB(finiteness=fin,tense=past)	kunnen	
dat	CONJ(type=sub)	dat	
hem	PD(type=pers,position=free)	hij	
niemant	PD(type=indef,position=free)	niemand	
voerbi	VRB(finiteness=inf)	voorbijlijden	mw_438
lijden	VRB(finiteness=inf)	voorbijlijden	mw_438
mocht	VRB(finiteness=fin,tense=past)	mogen	
sonder	ADP(type=pre)	zonder	
doot	AA(degree=pos,position=free)	dood	
of	CONJ(type=coor)	of	
ghewont	VRB(finiteness=pastpart)	wonden	
te	ADP(type=pre)	te	
wesen	VRB(finiteness=inf)	wezen	
.	PC		

De	PD(type=d-p,subtype=art,position=prenom)	de	
prince	NOU-C(number=sg)	prins	
van	ADP(type=pre)	van	
dier	PD(type=d-p,subtype=oth,position=prenom)	die	
stat	NOU-C(number=sg)	stad	
geboren	AA(degree=pos,position=free)	geboren	
om	CONJ(type=sub)	omdat	mw_196
dat	CONJ(type=sub)	omdat	mw_196
hi	PD(type=pers,position=free)	hij	
[	PC		
]	PC		
menschelichede	NOU-C(number=sg)	menselijkheid	
angenomen	VRB(finiteness=pastpart)	aannemen	
had	VRB(finiteness=fin,tense=past)	hebben	
ende	CONJ(type=coor)	en	
doer	ADP(type=pre)	door	
die	PD(type=d-p,subtype=art,position=prenom)	de	
stadt	NOU-C(number=sg)	stad	
geleden	VRB(finiteness=pastpart)	lijden	
was	VRB(finiteness=fin,tense=past)	zijn	
.	PC		

ontfinc	VRB(finiteness=fin,tense=past)	ontvangen	
hi	PD(type=pers,position=free)	hij	
de	PD(type=d-p,subtype=art,position=prenom)	de	
doot	NOU-C(number=sg)	dood	
gesteken	VRB(finiteness=pastpart)	steken	
mit	ADP(type=pre)	met	
eenre	PD(type=indef,subtype=art,position=prenom)	een	
glauie	NOU-C(number=sg)	glavie	
in	ADP(type=pre)	in	
sijn	PD(type=poss,position=prenom)	zijn	
zide	NOU-C(number=sg)	zijde	
ende	CONJ(type=coor)	en	
liet	VRB(finiteness=fin,tense=past)	laten	
sijn	PD(type=poss,position=prenom)	zijn	
bloet	NOU-C(number=sg)	bloed	
daer	ADV(type=reg)	daar	
te	ADP(type=pre)	te	
tolle	NOU-C(number=sg)	tol	
Nochtan	ADV(type=reg)	nochtan	
en	ADV(type=reg)	ne	
was	VRB(finiteness=fin,tense=past)	zijn	
hi	PD(type=pers,position=free)	hij	
daer	ADV(type=reg)	daar	
gheen	PD(type=indef,subtype=oth,position=prenom)	geen	
tolle	NOU-C(number=sg)	tol	
schuldich	AA(degree=pos,position=free)	schuldig	
Al	ADV(type=reg)	al	
desghelijcs	ADV(type=reg)	desgelijks	
so	ADV(type=reg)	zo	
deden	VRB(finiteness=fin,tense=past)	doen	
alle	PD(type=indef,position=free)	al	
sijn	PD(type=poss,position=prenom)	zijn	
ridders	NOU-C(number=pl)	ridder	
ende	CONJ(type=coor)	en	
soudeniers	NOU-C(number=pl)	soudenier	
al	CONJ(type=sub)	al	
droncken	VRB(finiteness=fin,tense=past)	drinken	
zij	PD(type=pers,position=free)	zij	
wt	ADP(type=pre)	uit	
sijnre	PD(type=poss,position=prenom)	zijn	
kelcken	NOU-C(number=pl)	kelk	
Ende	CONJ(type=coor)	en	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
passagen	NOU-C(number=sg)	passage	
ontfinghen	VRB(finiteness=fin,tense=past)	ontvangen	
zij	PD(type=pers,position=free)	zij	
de	PD(type=d-p,subtype=art,position=prenom)	de	
doot	NOU-C(number=sg)	dood	
Bouen	ADV(type=reg)	boven	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
cartelen	NOU-C(number=sg)	karteel	
van	ADP(type=pre)	van	
der	PD(type=d-p,subtype=art,position=prenom)	de	
poorten	NOU-C(number=sg)	poort	
daer	ADV(type=reg)	daar	
de	PD(type=d-p,subtype=art,position=prenom)	de	
portier	NOU-C(number=sg)	portier	
niement	PD(type=indef,position=free)	niemand	
en	ADV(type=reg)	ne	
verdraghet	VRB(finiteness=fin,tense=pres)	verdragen	
So	ADV(type=reg)	zo	
sach	VRB(finiteness=fin,tense=past)	zien	
ic	PD(type=pers,position=free)	ik	
hanghen	VRB(finiteness=inf)	hangen	
wimpelen	NOU-C(number=pl)	wimpel	
gheuerwet	VRB(finiteness=pastpart)	verven	
met	ADP(type=pre)	met	
roeden	AA(degree=pos,position=prenom)	rood	
bloede	NOU-C(number=sg)	bloed	
Als	CONJ(type=sub)	als	
ic	PD(type=pers,position=free)	ik	
al	PD(type=indef,position=free)	al	
dit	PD(type=d-p,position=free)	dit	
merckende	VRB(finiteness=prespart)	merken	
wart	VRB(finiteness=fin,tense=past)	worden	
ende	CONJ(type=coor)	en	
wel	ADV(type=reg)	wel	
sach	VRB(finiteness=fin,tense=past)	zien	
datmen	CONJ(type=sub)+PD(type=pers,position=free)	dat+men	
mit	ADP(type=pre)	met	
fortse	NOU-C(number=sg)	fors	
daer	ADV(type=pron)	daarin	mw_155
in	ADV(type=pron)	daarin	mw_155
most	VRB(finiteness=fin,tense=past)	moeten	
comen	VRB(finiteness=inf)	komen	
op	CONJ(type=sub)+ADV(type=reg)	opdat+er	mw_212
datter	CONJ(type=sub)+ADV(type=reg)	opdat+er	mw_212
ghen	PD(type=indef,subtype=oth,position=prenom)	geen	
ander	PD(type=indef,subtype=oth,position=prenom)	ander	
inganc	NOU-C(number=sg)	ingang	
en	ADV(type=reg)	ne	
waer	VRB(finiteness=fin,tense=past)	zijn	
alst	CONJ(type=sub)+PD(type=pers,position=free)	als+het	
en	ADV(type=reg)	ne	
was	VRB(finiteness=fin,tense=past)	zijn	
.	PC		

Want	CONJ(type=coor)	want	
elckerlijc	PD(type=indef,position=free)	elkerlijk	
was	VRB(finiteness=fin,tense=past)	zijn	
versaecht	VRB(finiteness=pastpart)	versagen	
als	CONJ(type=sub)	als	
hi	PD(type=pers,position=free)	hij	
cherubinne	NOU-C(number=sg)	cherubijn	
sach	VRB(finiteness=fin,tense=past)	zien	
Daer	ADV(type=pron)	daarom	mw_134
om	ADV(type=pron)	daarom	mw_134
dochte	VRB(finiteness=fin,tense=past)	dunken	
my	PD(type=pers,position=free)	ik	
dat	CONJ(type=sub)	dat	
hi	PD(type=pers,position=free)	hij	
voertmeer	ADV(type=reg)	voortmeer	
sijn	PD(type=poss,position=prenom)	zijn	
vuerich	AA(degree=pos,position=prenom)	vurig	
swaert	NOU-C(number=sg)	zwaard	
wel	ADV(type=reg)	wel	
besteden	VRB(finiteness=inf)	besteden	
mocht	VRB(finiteness=fin,tense=past)	mogen	
Mar	CONJ(type=coor)	maar	
recht	AA(degree=pos,position=free)	recht	
als	CONJ(type=sub)	als	
ic	PD(type=pers,position=free)	ik	
mijn	PD(type=poss,position=prenom)	mijn	
ogen	NOU-C(number=pl)	oog	
op	ADV(type=reg)	opwaart	mw_515
wart	ADV(type=reg)	opwaart	mw_515
sloech	VRB(finiteness=fin,tense=past)	slaan	
ende	CONJ(type=coor)	en	
opwaerts	ADV(type=reg)	opwaarts	
sach	VRB(finiteness=fin,tense=past)	zien	
So	ADV(type=reg)	zo	
sach	VRB(finiteness=fin,tense=past)	zien	
ic	PD(type=pers,position=free)	ik	
daer	ADV(type=reg)	daar	
een	PD(type=indef,subtype=art,position=prenom)	een	
seer	AA(degree=pos,position=free)	zeer	
groet	AA(degree=pos,position=prenom)	groot	
wonder	NOU-C(number=sg)	wonder	
dat	PD(type=d-p,position=free)	dat	
mi	PD(type=pers,position=free)	ik	
alte	ADV(type=reg)+ADV(type=reg)	al+te	
seer	AA(degree=pos,position=free)	zeer	
verwonderde	VRB(finiteness=fin,tense=past)	verwonderen	
Want	CONJ(type=coor)	want	
daer	ADV(type=reg)	daar	
sach	VRB(finiteness=fin,tense=past)	zien	
ic	PD(type=pers,position=free)	ik	
sinte	NOU-P	Sint-Augustijn	mw_261159
augustijn	NOU-P	Sint-Augustijn	mw_261159
sittende	VRB(finiteness=prespart)	zitten	
hoghe	AA(degree=pos,position=free)	hoog	
ten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
cartelen	NOU-C(number=sg)	karteel	
vander	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	van+de	
muere	NOU-C(number=sg)	muur	
ende	CONJ(type=coor)	en	
hy	PD(type=pers,position=free)	hij	
scheen	VRB(finiteness=fin,tense=past)	schijnen	
wesende	VRB(finiteness=prespart)	wezen	
een	PD(type=indef,subtype=art,position=prenom)	een	
vogelaer	NOU-C(number=sg)	vogelaar	
of	CONJ(type=coor)	of	
een	PD(type=indef,subtype=art,position=prenom)	een	
azere	NOU-C(number=sg)	azer	
van	ADP(type=pre)	van	
vogelen	NOU-C(number=pl)	vogel	
Mit	ADP(type=pre)	met	
hem	PD(type=pers,position=free)	hij	
so	ADV(type=reg)	zo	
waren	VRB(finiteness=fin,tense=past)	zijn	
veel	PD(type=indef,subtype=oth,position=prenom)	veel	
ander	PD(type=indef,subtype=oth,position=prenom)	ander	
luyden	NOU-C(number=pl)	lieden	
meesters	NOU-C(number=pl)	meester	
ende	CONJ(type=coor)	en	
leraers	NOU-C(number=pl)	leraar	
die	PD(type=d-p,position=free)	die	
alle	PD(type=indef,position=free)	al	
holpen	VRB(finiteness=fin,tense=past)	helpen	
dat	PD(type=d-p,position=free)	dat	
aes	NOU-C(number=sg)	aas	
maken	VRB(finiteness=inf)	maken	
om	ADP(type=pre)	om	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voghelen	NOU-C(number=pl)	vogel	
te	ADP(type=pre)	te	
asen	VRB(finiteness=inf)	azen	
ende	CONJ(type=coor)	en	
te	ADP(type=pre)	te	
voeden	VRB(finiteness=inf)	voeden	
Want	CONJ(type=coor)	want	
mitten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	met+de	
aze	NOU-C(number=sg)	aas	
ende	CONJ(type=coor)	en	
ghesuyckerden	AA(degree=pos,position=prenom)	gesuikerd	
morselen	NOU-C(number=pl)	morseel	
die	PD(type=d-p,position=free)	die	
sij	PD(type=pers,position=free)	zij	
hielden	VRB(finiteness=fin,tense=past)	houden	
ende	CONJ(type=coor)	en	
die	PD(type=d-p,subtype=art,position=prenom)	de	
wytworpen	NOU-C(number=pl)	uitworp	
die	PD(type=d-p,position=free)	die	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voghelen	NOU-C(number=pl)	vogel	
aten	VRB(finiteness=fin,tense=past)	eten	
veel	PD(type=indef,subtype=oth,position=prenom)	veel	
luyden	NOU-C(number=pl)	lieden	
worden	VRB(finiteness=fin,tense=pres)	worden	
voghelen	NOU-C(number=pl)	vogel	
ende	CONJ(type=coor)	en	
daer	ADV(type=pron)	daarna	mw_144
nae	ADV(type=pron)	daarna	mw_144
[	PC		
]	PC		
vlogen	VRB(finiteness=fin,tense=past)	vliegen	
zij	PD(type=pers,position=free)	zij	
inde	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+de	
stat	NOU-C(number=sg)	stad	
van	ADP(type=pre)	van	
bouen	ADV(type=reg)	boven	
Voert	ADV(type=reg)	voort	
sach	VRB(finiteness=fin,tense=past)	zien	
ic	PD(type=pers,position=free)	ik	
daer	ADV(type=reg)	daar	
veel	PD(type=indef,subtype=oth,position=prenom)	veel	
iacopinen	NOU-C(number=pl)	jacobijn	
canoniken	NOU-C(number=pl)	kanunnik	
ende	CONJ(type=coor)	en	
augustinen	NOU-C(number=pl)	augustijn	
ende	CONJ(type=coor)	en	
alle	PD(type=indef,position=free)	al	
ander	PD(type=indef,subtype=oth,position=prenom)	ander	
manieren	NOU-C(number=pl)	manier	
van	ADP(type=pre)	van	
volcke	NOU-C(number=sg)	volk	
die	PD(type=d-p,position=free)	die	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
plumen	NOU-C(number=pl)	pluim	
vergaderden	VRB(finiteness=fin,tense=past)	vergaderen	
ende	CONJ(type=coor)	en	
maecten	VRB(finiteness=fin,tense=past)	maken	
daer	ADV(type=pron)	daaraf	mw_170
of	ADV(type=pron)	daaraf	mw_170
grote	AA(degree=pos,position=prenom)	groot	
vlercken	NOU-C(number=pl)	vlerk	
Daer	ADV(type=pron)	daarna	mw_132
na	ADV(type=pron)	daarna	mw_132
begonnen	VRB(finiteness=fin,tense=past)	beginnen	
si	PD(type=pers,position=free)	zij	
te	ADP(type=pre)	te	
vlieghen	VRB(finiteness=inf)	vliegen	
om	ADP(type=pre)	om	
van	ADP(type=pre)	van	
bouen	ADV(type=reg)	boven	
in	ADP(type=pre)	in	
dese	PD(type=d-p,subtype=oth,position=prenom)	deze	
stat	NOU-C(number=sg)	stad	
te	ADP(type=pre)	te	
vlieghen	VRB(finiteness=inf)	vliegen	
ende	CONJ(type=coor)	en	
alsoe	ADV(type=reg)	alzo	
daer	ADV(type=pron)	daarin	mw_156
in	ADV(type=pron)	daarin	mw_156
te	ADP(type=pre)	te	
comen	VRB(finiteness=inf)	komen	
sonder	ADP(type=pre)	zonder	
yet	ADV(type=reg)	iet	
veel	PD(type=indef,position=free)	veel	
te	ADP(type=pre)	te	
gheuen	VRB(finiteness=inf)	geven	
om	ADP(type=pre)	om	
cherubins	NOU-C(number=sg)	cherubijn	
dangier	NOU-C(number=sg)	dangier	

<houtsnede	RM+RM	<+houtsnede	
twee			
:	PC		
,	PC		
tot			
zijn			
middel			
het			
water			
met			
,	PC		
,	PC		
het			
water			
met			

[	PC		
]	PC		
Als	CONJ(type=sub)	als	
aldus	ADV(type=reg)	aldus	
vrou	NOU-C(number=sg)	vrouw	
reden	NOU-P	Reden	
gesproken	VRB(finiteness=pastpart)	spreken	
had	VRB(finiteness=fin,tense=past)	hebben	
so	ADV(type=reg)	zo	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
haer	PD(type=pers,position=free)	zij	
de	PD(type=d-p,subtype=art,position=prenom)	de	
vicarius	NOU-C(number=sg)	vicarius	
geantwoert	VRB(finiteness=pastpart)	antwoorden	
Ic	PD(type=pers,position=free)	ik	
bid	VRB(finiteness=fin,tense=pres)	bidden	
v	PD(type=pers,position=free)	gij	
vrouwe	NOU-C(number=sg)	vrouw	
dat	CONJ(type=sub)	dat	
ghij	PD(type=pers,position=free)	gij	
my	PD(type=pers,position=free)	ik	
segt	VRB(finiteness=fin,tense=pres)	zeggen	
waer	ADV(type=pron)	waarom	mw_510
om	ADV(type=pron)	waarom	mw_510
heb	VRB(finiteness=fin,tense=pres)	hebben	
ic	PD(type=pers,position=free)	ik	
dese	PD(type=d-p,subtype=oth,position=prenom)	deze	
hoernen	NOU-C(number=pl)	hoorn	
ant	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	aan+dat	
hoeft	NOU-C(number=sg)	hoofd	
ende	CONJ(type=coor)	en	
dese	PD(type=d-p,subtype=oth,position=prenom)	deze	
roede	NOU-C(number=sg)	roede	
die	PD(type=d-p,position=free)	die	
scharp	AA(degree=pos,position=free)	scherp	
is	VRB(finiteness=fin,tense=pres)	zijn	
ten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+dat	
einde	NOU-C(number=sg)	einde	
Ist	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+het	
niet	ADV(type=reg)	niet	
om	ADP(type=pre)	om	
punicie	NOU-C(number=sg)	punitie	
ende	CONJ(type=coor)	en	
correxie	NOU-C(number=sg)	correctie	
te	ADP(type=pre)	te	
doen	VRB(finiteness=inf)	doen	
ouer	ADP(type=pre)	over	
de	PD(type=d-p,subtype=art,position=prenom)	de	
quade	NOU-C(number=sg)	kwaad	
Ic	PD(type=pers,position=free)	ik	
wane	VRB(finiteness=fin,tense=pres)	wanen	
dat	CONJ(type=sub)	dat	
ic	PD(type=pers,position=free)	ik	
bet	ADV(type=reg)	bet	
eer	ADV(type=reg)	eer	
schuldich	AA(degree=pos,position=free)	schuldig	
ben	VRB(finiteness=fin,tense=pres)	zijn	
de	PD(type=d-p,subtype=art,position=prenom)	de	
quade	NOU-C(number=sg)	kwaad	
metten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	met+de	
hoernen	NOU-C(number=pl)	hoorn	
dan	CONJ(type=sub)	dan	
met	ADP(type=pre)	met	
der	PD(type=d-p,subtype=art,position=prenom)	de	
saluen	NOU-C(number=sg)	zalf	
te	ADP(type=pre)	te	
smeren	VRB(finiteness=inf)	smeren	
Lieue	AA(degree=pos,position=prenom)	lief	
vrient	NOU-C(number=sg)	vriend	
antwoerde	VRB(finiteness=fin,tense=past)	antwoorden	
reden	NOU-P	Reden	
Verstaet	VRB(finiteness=fin,tense=pres)	verstaan	
my	PD(type=pers,position=free)	ik	
noch	ADV(type=reg)	nog	
een	PD(type=indef,subtype=art,position=prenom)	een	
luttelkijn	NOU-C(number=sg)	lutteltje	
Ic	PD(type=pers,position=free)	ik	
bekenne	VRB(finiteness=fin,tense=pres)	bekennen	
wel	ADV(type=reg)	wel	
datstu	CONJ(type=sub)+PD(type=pers,position=free)	dat+du	
waer	NOU-C(number=sg)	waar	
gheseyt	VRB(finiteness=pastpart)	zeggen	
hebs	VRB(finiteness=fin,tense=pres)	hebben	
.	PC		

maer	CONJ(type=coor)	maar	
noch	ADV(type=reg)	nog	
en	ADV(type=reg)	ne	
hebstu	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	hebben+du	
niet	ADV(type=reg)	niet	
geleert	VRB(finiteness=pastpart)	leren	
die	PD(type=d-p,subtype=art,position=prenom)	de	
manier	NOU-C(number=sg)	manier	
die	PD(type=d-p,position=free)	die	
du	PD(type=pers,position=free)	du	
schuldich	AA(degree=pos,position=free)	schuldig	
zijs	VRB(finiteness=fin,tense=pres)	zijn	
te	ADP(type=pre)	te	
hebben	VRB(finiteness=inf)	hebben	
om	ADP(type=pre)	om	
te	ADP(type=pre)	te	
horten	VRB(finiteness=inf)	horten	
ende	CONJ(type=coor)	en	
te	ADP(type=pre)	te	
steken	VRB(finiteness=inf)	steken	
Inden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+de	
eersten	NOU-C(number=sg)	eerste	
bistu	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+ du	
schuldich	AA(degree=pos,position=free)	schuldig	
soetelic	ADV(type=reg)	zoetelijk	
te	ADP(type=pre)	te	
waerschuwen	VRB(finiteness=inf)	waarschuwen	
den	PD(type=d-p,position=free)	die	
genen	PD(type=d-p,position=free)	gene	
die	PD(type=d-p,position=free)	die	
du	PD(type=pers,position=free)	du	
sies	VRB(finiteness=fin,tense=pres)	zien	
dolen	VRB(finiteness=inf)	dolen	
ende	CONJ(type=coor)	en	
misdoen	VRB(finiteness=inf)	misdoen	
.	PC		

Ende	CONJ(type=coor)	en	
dan	ADV(type=reg)	dan	
daer	ADV(type=pron)	daarna	mw_166
na	ADV(type=pron)	daarna	mw_166
vinstu	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	vinden+du	
hem	PD(type=pers,position=free)	hij	
ouerhorich	AA(degree=pos,position=free)	overhorig	
ende	CONJ(type=coor)	en	
niet	ADV(type=reg)	niet	
obedient	AA(degree=pos,position=free)	obediënt	
.	PC		

alsdan	ADV(type=reg)	alsdan	
hebstu	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	hebben+du	
oerlof	NOU-C(number=sg)	oorlof	
mitten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	met+de	
hoernen	NOU-C(number=pl)	hoorn	
hem	PD(type=pers,position=free)	hij	
te	ADP(type=pre)	te	
horten	VRB(finiteness=inf)	horten	
Het	PD(type=pers,position=free)	het	
behoert	VRB(finiteness=fin,tense=pres)	behoren	
wel	ADV(type=reg)	wel	
tot	ADP(type=pre)	tot	
dijnre	PD(type=poss,position=prenom)	dijn	
officien	NOU-C(number=sg)	officie	
iusticie	NOU-C(number=sg)	justitie	
te	ADP(type=pre)	te	
doen	VRB(finiteness=inf)	doen	
ouer	ADP(type=pre)	over	
de	PD(type=d-p,subtype=art,position=prenom)	de	
quade	NOU-C(number=sg)	kwaad	
maer	CONJ(type=coor)	maar	
eerst	ADV(type=reg)	eerst	
moestu	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	moeten+du	
sacht	AA(degree=pos,position=free)	zacht	
ende	CONJ(type=coor)	en	
goedertieren	AA(degree=pos,position=free)	goedertieren	
zijn	VRB(finiteness=inf)	zijn	
eer	CONJ(type=sub)	eer	
du	PD(type=pers,position=free)	du	
strenge	AA(degree=pos,position=free)	streng	
zijs	VRB(finiteness=fin,tense=pres)	zijn	
of	CONJ(type=coor)	of	
pkels	VRB(finiteness=fin,tense=pres,WF=mis)	prikkelen	
Ende	CONJ(type=coor)	en	
noch	ADV(type=reg)	nog	
seg	VRB(finiteness=fin,tense=pres)	zeggen	
ic	PD(type=pers,position=free)	ik	
di	PD(type=pers,position=free)	du	
voert	ADV(type=reg)	voort	
en	ADV(type=reg)	ne	
wil	VRB(finiteness=fin,tense=pres)	willen	
niemont	PD(type=indef,position=free)	niemand	
steken	VRB(finiteness=inf)	steken	
bij	ADP(type=pre)	bij	
felhede	NOU-C(number=sg)	felheid	
of	CONJ(type=coor)	of	
strenghede	NOU-C(number=sg)	strengheid	
.	PC		

maer	CONJ(type=coor)	maar	
mit	ADP(type=pre)	met	
soete	AA(degree=pos,position=prenom)	zoet	
vermaninge	NOU-C(number=sg)	vermaning	
van	ADP(type=pre)	van	
medelijden	NOU-C(number=sg)	medelijden	
Want	CONJ(type=coor)	want	
alist	CONJ(type=sub)+VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	al+zijn+het	
dattu	CONJ(type=sub)+PD(type=pers,position=free)	dat+du	
ghehoert	VRB(finiteness=pastpart)	horen	
bist	VRB(finiteness=fin,tense=pres)	zijn	
bij	ADP(type=pre)	bij	
iusticie	NOU-C(number=sg)	justitie	
Nochtan	ADV(type=reg)	nochtan	
bistu	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+ du	
schuldich	AA(degree=pos,position=free)	schuldig	
in	ADP(type=pre)	in	
dijn	PD(type=poss,position=prenom)	dijn	
hart	NOU-C(number=sg)	hart	
ontfermich	AA(degree=pos,position=free)	ontfermig	
te	ADP(type=pre)	te	
zijn	VRB(finiteness=inf)	zijn	
ouer	ADP(type=pre)	over	
die	PD(type=d-p,position=free)	die	
du	PD(type=pers,position=free)	du	
regierste	VRB(finiteness=fin,tense=pres)	regeren	
Gedenc	VRB(finiteness=fin,tense=pres)	gedenken	
datstu	CONJ(type=sub)+PD(type=pers,position=free)	dat+du	
gesmeert	VRB(finiteness=pastpart)	smeren	
waers	VRB(finiteness=fin,tense=past)	zijn	
eer	CONJ(type=sub)	eer	
du	PD(type=pers,position=free)	du	
waers	VRB(finiteness=fin,tense=past)	zijn	
ghehorent	AA(degree=pos,position=free)	gehoornd	
ende	CONJ(type=coor)	en	
stocke	NOU-C(number=sg)	stok	
of	CONJ(type=coor)	of	
roede	NOU-C(number=sg)	roede	
hads	VRB(finiteness=fin,tense=past)	hebben	
dit	PD(type=d-p,position=free)	dit	
zijstu	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+du	
sculdich	AA(degree=pos,position=free)	schuldig	
indachtich	AA(degree=pos,position=free)	indachtig	
te	ADP(type=pre)	te	
zijn	VRB(finiteness=inf)	zijn	
